MI_dir_5.0_weight,MI_dir_5.0_mean,MI_dir_5.0_std,MI_dir_3.0_weight,MI_dir_3.0_mean,MI_dir_3.0_std,MI_dir_1.0_weight,MI_dir_1.0_mean,MI_dir_1.0_std,MI_dir_0.1_weight,MI_dir_0.1_mean,MI_dir_0.1_std,MI_dir_0.01_weight,MI_dir_0.01_mean,MI_dir_0.01_std,HH_5.0_weight_0,HH_5.0_mean_0,HH_5.0_std_0,HH_5.0_radius_0_1,HH_5.0_magnitude_0_1,HH_5.0_covariance_0_1,HH_5.0_pcc_0_1,HH_3.0_weight_0,HH_3.0_mean_0,HH_3.0_std_0,HH_3.0_radius_0_1,HH_3.0_magnitude_0_1,HH_3.0_covariance_0_1,HH_3.0_pcc_0_1,HH_1.0_weight_0,HH_1.0_mean_0,HH_1.0_std_0,HH_1.0_radius_0_1,HH_1.0_magnitude_0_1,HH_1.0_covariance_0_1,HH_1.0_pcc_0_1,HH_0.1_weight_0,HH_0.1_mean_0,HH_0.1_std_0,HH_0.1_radius_0_1,HH_0.1_magnitude_0_1,HH_0.1_covariance_0_1,HH_0.1_pcc_0_1,HH_0.01_weight_0,HH_0.01_mean_0,HH_0.01_std_0,HH_0.01_radius_0_1,HH_0.01_magnitude_0_1,HH_0.01_covariance_0_1,HH_0.01_pcc_0_1,HH_jit_5.0_weight,HH_jit_5.0_mean,HH_jit_5.0_std,HH_jit_3.0_weight,HH_jit_3.0_mean,HH_jit_3.0_std,HH_jit_1.0_weight,HH_jit_1.0_mean,HH_jit_1.0_std,HH_jit_0.1_weight,HH_jit_0.1_mean,HH_jit_0.1_std,HH_jit_0.01_weight,HH_jit_0.01_mean,HH_jit_0.01_std,HpHp_5.0_weight_0,HpHp_5.0_mean_0,HpHp_5.0_std_0,HpHp_5.0_radius_0_1,HpHp_5.0_magnitude_0_1,HpHp_5.0_covariance_0_1,HpHp_5.0_pcc_0_1,HpHp_3.0_weight_0,HpHp_3.0_mean_0,HpHp_3.0_std_0,HpHp_3.0_radius_0_1,HpHp_3.0_magnitude_0_1,HpHp_3.0_covariance_0_1,HpHp_3.0_pcc_0_1,HpHp_1.0_weight_0,HpHp_1.0_mean_0,HpHp_1.0_std_0,HpHp_1.0_radius_0_1,HpHp_1.0_magnitude_0_1,HpHp_1.0_covariance_0_1,HpHp_1.0_pcc_0_1,HpHp_0.1_weight_0,HpHp_0.1_mean_0,HpHp_0.1_std_0,HpHp_0.1_radius_0_1,HpHp_0.1_magnitude_0_1,HpHp_0.1_covariance_0_1,HpHp_0.1_pcc_0_1,HpHp_0.01_weight_0,HpHp_0.01_mean_0,HpHp_0.01_std_0,HpHp_0.01_radius_0_1,HpHp_0.01_magnitude_0_1,HpHp_0.01_covariance_0_1,HpHp_0.01_pcc_0_1
63.06566232835201,154.0986064009294,2640.5916635416797,78.79904131885223,154.24928633783418,2636.5826194150904,101.18251279492159,154.53819974063728,2629.470778834653,114.38273396700859,154.7118837299507,2625.224605254447,115.83680778320937,154.73065735381874,2624.7645729830438,63.06566232835201,154.0986064009294,2640.5916635416797,51.386687610135766,165.3674106186239,193471538.57053733,3947902101946.823,78.79904131885223,154.24928633783418,2636.5826194150904,51.3476642060288,165.5078316447024,265039803.71060312,5412405442641.714,101.18251279492159,154.53819974063728,2629.470778834653,51.278365602217214,165.777125017528,310663443.91967314,8984023702699.691,114.38273396700859,154.7118837299507,2625.224605254447,51.23694570575462,165.93904593937432,459907965.3903089,0.0,115.83680778320937,154.73065735381874,2624.7645729830438,51.23245624585109,165.9565495096378,1261623532.0899394,14908154642588.984,63.06566232835201,0.004076802088130043,0.0002351083580447083,78.79904131885223,0.004045067730426422,0.00023386302579955542,101.18251279492159,0.004034541372717608,0.0002337465120890609,114.38273396700859,0.0040334898585902175,0.00023387135655621822,115.83680778320937,0.004033428330387475,0.00023388507122549152,36.24823549274666,195.6018755197086,543.3760221234043,23.310427326057415,195.6018755197086,0.0,0.0,45.3349010968476,195.7699240773054,523.317122086235,22.876125591678218,195.7699240773054,0.0,0.0,58.346624606092405,196.04641069265097,490.1978184128093,22.140411432780766,196.04641069265097,0.0,0.0,66.0542574089069,196.20502968179872,471.12975390097563,21.70552358043859,196.20502968179872,0.0,0.0,66.90455566614652,196.22198482418986,469.0885857963294,21.65845298714406,196.22198482418986,0.0,0.0
64.05841933007426,153.22286505439587,2647.730992177312,79.79361122193465,153.5443516259387,2642.6952330964705,102.18018855568094,153.98488113220833,2634.714589994601,115.38247121845697,154.22037160396602,2630.1052302441676,116.83678117431144,154.24510257574605,2629.6094263193227,64.05841933007426,153.22286505439587,2647.730992177312,51.456107433202845,164.55165260634,190932712.8863823,3890839597757.142,79.79361122193465,153.5443516259387,2642.6952330964705,51.40715157540312,164.85104766494482,262283768.63934293,5349926159230.327,102.18018855568094,153.98488113220833,2634.714589994601,51.32947096936224,165.26144020097468,308171386.391832,8903083264824.844,115.38247121845697,154.22037160396602,2630.1052302441676,51.2845515749545,165.48088414576884,456656491.33001816,0.0,116.83678117431144,154.24510257574605,2629.6094263193227,51.27971749453506,165.50393248682164,1252819015.4475443,14790470804805.766,64.05841933007426,0.004013677491114948,0.00023168940994613944,79.79361122193465,0.003994788923809026,0.00023113136376870942,102.18018855568094,0.003995381127989325,0.00023161408309735793,115.38247121845697,0.003998819517126295,0.00023198192525688616,116.83678117431144,0.003999190069904038,0.00023201905158102984,27.814346893696978,98.0,3.637978807091713e-12,1.9073486328125e-06,98.0,0.0,0.0,34.46183418475302,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,43.83490421591241,98.00000000000004,7.275957614183426e-12,2.6973983046972182e-06,98.00000000000004,0.0,0.0,49.328365542769426,97.99999999999997,1.8189894035458565e-12,1.3486991523486091e-06,97.99999999999997,0.0,0.0,49.93224087682469,97.99999999999996,7.275957614183426e-12,2.6973983046972182e-06,97.99999999999996,0.0,0.0
65.03158882974292,153.9421637181279,2640.1457958443607,80.77355688487118,154.11948599126416,2636.365361950473,103.17162760447648,154.43088668563624,2629.501466613463,116.38150447435167,154.61372988372705,2625.3592987275297,117.83668328102301,154.6333933537132,2624.909149823834,65.03158882974292,153.9421637181279,2640.1457958443607,51.382349068959094,165.22163832325018,188458632.68674383,3845935478016.447,80.77355688487118,154.11948599126416,2636.365361950473,51.3455486089152,165.3868675627284,259583789.73456842,5301206030106.64,103.17162760447648,154.43088668563624,2629.501466613463,51.278664828693266,165.67709184589106,305718788.06068486,8840978444367.668,116.38150447435167,154.61372988372705,2625.3592987275297,51.23826010636514,165.84753681788015,453450642.624527,0.0,117.83668328102301,154.6333933537132,2624.909149823834,51.23386721519113,165.86586852057354,1244136528.4224772,14701112089872.555,65.03158882974292,0.003953817362498038,0.00022835612913378757,80.77355688487118,0.003946828788665712,0.0002284533837310867,103.17162760447648,0.003957827170585083,0.0002295132360111959,116.38150447435167,0.00396549857566711,0.0002301167430341159,117.83668328102301,0.00396627746796793,0.00023017662536822472,37.228891815192995,195.72001291961095,529.2861021554927,23.00621877135599,195.72001291961095,0.0,0.0,46.32038391030754,195.86124620302192,512.3973101891897,22.63619469321621,195.86124620302192,0.0,0.0,59.3403960033962,196.11303628960727,482.1960120173462,21.9589619977208,196.11303628960727,0.0,0.0,67.05355223445322,196.2616257932908,464.3151599007906,21.54797345229455,196.2616257932908,0.0,0.0,67.90448424060638,196.2776220213214,462.38762354924984,21.503200309471374,196.2776220213214,0.0,0.0
66.02481853052804,153.0948737904432,2646.8399551560688,81.76851128276616,153.43316450746957,2642.168516852442,104.16947931964566,153.8891648007406,2634.535317820526,117.3812621374135,154.1314235185301,2630.065756472817,118.83665874429965,154.15682834463152,2629.58315029796,66.02481853052804,153.0948737904432,2646.8399551560688,51.447448480523015,164.43247970188776,186047602.0831595,3791928582732.4644,81.76851128276616,153.43316450746957,2642.168516852442,51.40202833403019,164.7474915462333,256938668.665853,5241421985999.702,104.16947931964566,153.8891648007406,2634.535317820526,51.327724650723866,165.17225869700243,303304869.8956438,8762787540543.851,117.3812621374135,154.1314235185301,2630.065756472817,51.28416672300348,165.3979918736878,450289485.3933697,0.0,118.83665874429965,154.15682834463152,2629.58315029796,51.27946129102725,165.421666432412,1235573556.8540003,14586948073915.465,66.02481853052804,0.003894388549078172,0.0002251271419696914,81.76851128276616,0.0038989278548434716,0.000225844802877903,104.16947931964566,0.0039201214389708765,0.00022745664677570516,117.3812621374135,0.003931971437152504,0.00022828714216431147,118.83665874429965,0.003933154383150553,0.000228368992535309,28.79980253540284,97.99999999999999,1.8189894035458565e-12,1.3486991523486091e-06,97.99999999999999,0.0,0.0,35.45102082219109,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,44.8303189279728,98.00000000000004,9.094947017729282e-12,3.015782985847835e-06,98.00000000000004,0.0,0.0,50.32784952611276,97.99999999999999,0.0,0.0,97.99999999999999,0.0,0.0,50.932188643208185,97.99999999999994,7.275957614183426e-12,2.6973983046972182e-06,97.99999999999994,0.0,0.0
66.98135168715392,153.7951452096978,2639.679821810856,82.73620809187443,153.99599952936012,2636.1263279913946,105.15575989904094,154.32766512866868,2629.509004360283,118.37971610073609,154.5188934161808,2625.4711167947826,119.83650222279134,154.53937598917256,2625.0309149598943,66.98135168715392,153.7951452096978,2639.679821810856,51.37781449040877,165.08466521779675,183695954.2432167,3749072840622.5503,82.73620809187443,153.99599952936012,2636.1263279913946,51.343220857201736,165.27179998731387,254345896.6740159,5194473554602.559,105.15575989904094,154.32766512866868,2629.509004360283,51.278738326525584,165.58088121539424,300928462.5751491,8702436165280.87,118.37971610073609,154.5188934161808,2625.4711167947826,51.23935125267281,165.7591277201984,447172057.23681426,0.0,119.83650222279134,154.53937598917256,2625.0309149598943,51.235055528025896,165.77822152237863,1227127640.5921574,14499793366250.875,66.98135168715392,0.003839084067334716,0.0002219679095029066,82.73620809187443,0.003854099739888276,0.00022327935939491688,105.15575989904094,0.0038846492800039475,0.00022542465820871494,118.37971610073609,0.0039003616989907366,0.0002264759938709307,119.83650222279134,0.003901919035771608,0.00022657926362363545,38.20050924181832,195.832052972619,515.897606743325,22.71337946548961,195.832052972619,0.0,0.0,47.29919242979885,195.9487477772427,501.9186920731372,22.403541953743325,195.9487477772427,0.0,0.0,60.331345253255485,196.17746322545753,474.44982389025245,21.781869155108165,196.17746322545753,0.0,0.0,68.05252944619114,196.31655944876448,457.6946112684527,21.39379843011644,196.31655944876448,0.0,0.0,68.9043806631167,196.331644391784,455.8752274853614,21.351234800014762,196.331644391784,0.0,0.0
67.97371431780807,152.97431107153625,2645.970780772277,83.73054769798121,153.32723524835552,2641.643758888931,106.15336176884915,153.7970397750287,2634.3454782948174,119.37944612704658,154.045454350665,2630.0125681224636,120.83647489316351,154.0714760770048,2629.542924712805,67.97371431780807,152.97431107153625,2645.970780772277,51.43900058100155,164.32023566137903,181402755.9363017,3697866872610.2207,83.73054769798121,153.32723524835552,2641.643758888931,51.39692363253789,164.64884168710256,251804757.2084086,5137202899190.849,106.15336176884915,153.7970397750287,2634.3454782948174,51.32587532906592,165.08643022235887,298588951.33530706,8626850658358.237,119.37944612704658,154.045454350665,2630.0125681224636,51.28364815535712,165.31788168889298,444097490.26898855,0.0,120.83647489316351,154.0714760770048,2629.542924712805,51.27906907026304,165.34212935772618,1218796404.7340338,14388990241298.541,67.97371431780807,0.003783089153100325,0.00021891240466972027,83.73054769798121,0.003808462895498395,0.0002207850225180808,106.15336176884915,0.003848364536384851,0.00022343952598642133,119.37944612704658,0.0038679653354579484,0.00022470312554203684,120.83647489316351,0.0038699004149431175,0.00022482702904580678,29.777560786809712,97.99999999999999,1.8189894035458565e-12,1.3486991523486091e-06,97.99999999999999,0.0,0.0,36.43459124026949,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,45.82339240238006,98.00000000000003,5.4569682106375694e-12,2.3360154559928683e-06,98.00000000000003,0.0,0.0,51.32707187967718,97.99999999999997,1.8189894035458565e-12,1.3486991523486091e-06,97.99999999999997,0.0,0.0,51.93210994421602,97.99999999999994,9.094947017729282e-12,3.015782985847835e-06,97.99999999999994,0.0,0.0
68.94850028328844,153.65635185175987,2639.2029932609403,84.71191100944304,153.87819395292829,2635.871116653543,107.1454853366794,154.22825682612321,2629.4964130507506,120.3785603185416,154.42720460193675,2625.5621455537294,121.8363852308824,154.44844494255312,2625.1318677243,68.94850028328844,153.65635185175987,2639.2029932609403,51.37317386789472,164.95537112925976,179165286.98829576,3656936214455.8135,84.71191100944304,153.87819395292829,2635.871116653543,51.34073545103872,165.16203732763475,249313342.8494773,5091940843758.296,107.1454853366794,154.22825682612321,2629.4964130507506,51.27861555317919,165.4882328252514,296285366.04570764,8568184730603.914,120.3785603185416,154.42720460193675,2625.5621455537294,51.24023951499182,165.67365970838102,441064891.1043647,0.0,121.8363852308824,154.44844494255312,2625.1318677243,51.23604071085414,165.69345836566046,1210577525.103084,14303961438209.809,68.94850028328844,0.0037297734291037183,0.00021593053950607572,84.71191100944304,0.00376476876902462,0.00021833853899289513,107.1454853366794,0.0038134464567045724,0.0002214835618134562,120.3785603185416,0.0038367229332935656,0.00022295301206319847,121.8363852308824,0.0038390159589918363,0.00022309696951921753,39.1819851257065,195.93842703748606,503.1629486042075,22.431293957420458,195.93842703748606,0.0,0.0,48.285429355789496,196.03264994559467,491.85673419414525,22.177843317016766,196.03264994559467,0.0,0.0,61.325492966441765,196.23979516262816,466.9476208036576,21.608970840918307,196.23979516262816,0.0,0.0,69.05186929133346,196.36990254561383,451.2599793365516,21.24288067415885,196.36990254561383,0.0,0.0,69.90431382098673,196.38412120484034,449.5435596091629,21.20244230293206,196.38412120484034,0.0,0.0
34.65152260023523,156.45577505007648,2609.4485020767715,52.89656732214201,155.1155503078534,2628.6113407964585,84.31763817919143,153.9488241633009,2644.04361592844,105.31762606179431,153.48446046434367,2649.9730868571605,107.72830330699438,153.4400919910552,2650.5354899020967,34.65152260023523,156.45577505007648,2609.4485020767715,51.082761300430626,167.56613484388825,-45731878.738438874,-938738417017.2698,52.89656732214201,155.1155503078534,2628.6113407964585,51.26998479418986,166.31546514773723,678308609.3632902,13872797724182.754,84.31763817919143,153.9488241633009,2644.04361592844,51.4202646427305,165.2278440858651,621596116.8435305,17926227196746.703,105.31762606179431,153.48446046434367,2649.9730868571605,51.47788930071979,164.7952657209262,443256515.92760205,0.0,107.72830330699438,153.4400919910552,2650.5354899020967,51.48335157992435,164.7539432918784,1865217378.2628405,21933196384628.176,34.65152260023523,0.007435056239700752,0.00041942330141718514,52.89656732214201,0.006021342860942454,0.0003453881756948452,84.31763817919143,0.004826751300738428,0.00027980600958227227,105.31762606179431,0.004363772998288076,0.0002536557872544701,107.72830330699438,0.004319978409201458,0.0002511612346313841,20.80071317691195,196.20164396924676,373.7415382615436,19.332396081746918,196.20164396924676,0.0,0.0,31.13230716087837,195.70338738708946,445.24622730061674,21.100858449376336,195.70338738708946,0.0,0.0,48.7741884763804,195.2258208552522,515.7596138447407,22.710341561604498,195.2258208552522,0.0,0.0,60.50419221072571,195.02212978022877,546.1732470598217,23.370349741923455,195.02212978022877,0.0,0.0,61.8485129574483,195.00220829808381,549.1534698148753,23.434023764920852,195.00220829808381,0.0,0.0
35.5571643571951,157.68040096547549,2587.8867612634494,53.81009581627904,155.9496772316447,2616.5051210491038,85.27166764903114,154.48887664622222,2637.6147177146267,106.311882666403,153.92199894422947,2645.2075799889135,108.72771580664127,153.86831682465464,2645.91248682297,35.5571643571951,157.68040096547549,2587.8867612634494,50.871276387205484,168.7101326199263,-44764529.97896676,-922701672156.7964,53.81009581627904,155.9496772316447,2616.5051210491038,51.15178512084505,167.09369176798435,668595355.95835,13705739541896.967,85.27166764903114,154.48887664622222,2637.6147177146267,51.35771332248572,165.7311467630984,615818700.0858822,17781242505307.652,106.311882666403,153.92199894422947,2645.2075799889135,51.431581542753605,165.20285033554165,439907556.2527425,0.0,108.72771580664127,153.86831682465464,2645.91248682297,51.438433946058005,165.15283504212786,1851419532.059526,21789957797721.793,35.5571643571951,0.007248081967459037,0.0004088356517813859,53.81009581627904,0.005924064432601063,0.00033946927244510685,85.27166764903114,0.004779373665222593,0.0002767138212439897,106.311882666403,0.0043301267905685,0.0002513890484489379,108.72771580664127,0.004287482581693689,0.0002489649908743184,21.74407154612422,196.3763286423861,357.18633407435846,18.899373906940898,196.3763286423861,0.0,0.0,32.08141430303383,195.8373157910035,431.9250943297375,20.782807662338058,195.8373157910035,0.0,0.0,49.747596468458745,195.3217888915728,505.84104428633873,22.490910259176676,195.3217888915728,0.0,0.0,61.500892672826,195.10306958457033,537.688866747616,23.188119086023686,195.10306958457033,0.0,0.0,62.848175664257134,195.08172996516632,540.8067998423212,23.25525316659273,195.08172996516632,0.0,0.0
36.55346257708696,156.0477129310761,2611.8632592420945,54.80673451410053,154.89233130973548,2628.919418695885,86.26989208500872,153.83408416554357,2643.6004673532007,107.31166129706898,153.4008813110822,2649.4281878960537,109.72769316664659,153.3591626156091,2649.9853943674134,36.55346257708696,156.0477129310761,2611.8632592420945,51.10639156937315,167.18519285815813,-43837162.86599684,-899429513175.0643,54.80673451410053,154.89233130973548,2628.919418695885,51.27298917262271,166.10729754759382,659155777.892854,13480293232617.521,86.26989208500872,153.83408416554357,2643.6004673532007,51.415955377228975,165.1209418912439,610147573.5731826,17597537106513.734,107.31166129706898,153.4008813110822,2649.4281878960537,51.4725964751736,164.71742587539646,436608815.4362977,0.0,109.72769316664659,153.3591626156091,2649.9853943674134,51.47800884229513,164.67857407131274,1837824321.7021213,21613322831793.67,36.55346257708696,0.0070506166463209854,0.0003990373776860795,54.80673451410053,0.005816522471856844,0.00033389762847216644,86.26989208500872,0.004724321632474298,0.0002737647145243529,107.31166129706898,0.004290055786190906,0.00024921714453500385,109.72769316664659,0.004248682514747408,0.00024685973957258226,14.811654759608551,96.84993749201264,29.72904394338002,5.452434680340519,96.84993749201264,0.0,0.0,22.727324209129687,97.09886011097363,23.518723904118815,4.849610696140342,97.09886011097363,0.0,0.0,36.523331482798696,97.32580483806714,17.748730255812916,4.212924192981986,97.32580483806714,0.0,0.0,45.81089668529614,97.41602507868208,15.426296166851898,3.927632386928784,97.41602507868208,0.0,0.0,46.879530589046794,97.42458598927026,15.205077005959538,3.8993687958385697,97.42458598927026,0.0,0.0
37.52864334047658,157.21887935641604,2592.3705438527286,55.784403725272234,155.70093847729456,2617.613534145323,87.25817371704068,154.36315684570488,2637.4493667229945,108.31020355280087,153.83111888021574,2644.8302922174844,110.72754410931988,153.78038425255198,2645.521610615164,37.52864334047658,157.21887935641604,2592.3705438527286,50.91532719970215,168.27886387210754,-42946847.37498073,-884469096239.6731,55.784403725272234,155.70093847729456,2617.613534145323,51.16261852314953,166.861566104092,649975346.3075218,13321221008681.877,87.25817371704068,154.36315684570488,2637.4493667229945,51.35610350019747,165.6139613419463,604579196.2285649,17457258569794.455,108.31020355280087,153.83111888021574,2644.8302922174844,51.42791355108123,165.11817930179302,433359135.21006143,0.0,110.72754410931988,153.78038425255198,2645.521610615164,51.43463434899841,165.07091379423127,1824427300.5531473,21473863665772.742,37.52864334047658,0.006867965850444588,0.0003896231460886095,55.784403725272234,0.005715767744289699,0.00032846827174167793,87.25817371704068,0.004672425731293312,0.00027085961315901383,108.31020355280087,0.0042522562476444425,0.00024706951268570144,110.72754410931988,0.004212081843475184,0.0002447772977017003,22.72704546571976,196.53577177647406,342.0223256244135,18.493845614809633,196.53577177647406,0.0,0.0,33.06633967517308,195.96320466318855,419.37090193336917,20.47854735896492,195.96320466318855,0.0,0.0,50.73980333744252,195.4139889160253,496.2945603737244,22.277669545392857,195.4139889160253,0.0,0.0,62.499929172399256,195.1814205600078,529.4633755296891,23.010071176110888,195.1814205600078,0.0,0.0,63.848077202806664,195.15876078974716,532.7095117053395,23.080500681426724,195.15876078974716,0.0,0.0
38.52473631392048,155.6817142769754,2613.7457955423633,56.78091909594899,154.6847355098894,2629.1164987417396,88.2563567891186,153.72452684899676,2643.15276190644,109.30997802243657,153.3203592964131,2648.890006364214,111.72752105290789,153.28113049907313,2649.4425880646777,38.52473631392048,155.6817142769754,2613.7457955423633,51.12480606850616,166.84362786818625,-42091888.706007525,-863309764591.5471,56.78091909594899,154.6847355098894,2629.1164987417396,51.27491100666817,165.91373481350013,641046573.9994886,13109453320955.97,88.2563567891186,153.72452684899676,2643.15276190644,51.41160143300771,165.01887817746163,599111424.0179827,17280701960233.076,109.30997802243657,153.3203592964131,2648.890006364214,51.46736836447162,164.64243855938605,430157465.72501934,0.0,111.72752105290789,153.28113049907313,2649.4425880646777,51.4727363568781,164.6059080564057,1811224181.2841935,21302679681172.645,38.52473631392048,0.006690471446491797,0.00038069175154450117,56.78091909594899,0.0056156332784541765,0.00032324274665075176,88.2563567891186,0.004619824591168991,0.0002680320313441393,109.30997802243657,0.004213630171753996,0.00024497084337236235,111.72752105290789,0.00417465112754148,0.0002427415918651459,15.800056912152737,96.9227259961542,27.925878824478787,5.28449418813937,96.9227259961542,0.0,0.0,23.716644943200603,97.13685620574944,22.559865235214602,4.749722648241116,97.13685620574944,0.0,0.0,37.517609978090924,97.34377493697073,17.287445368441695,4.1578173803621645,97.34377493697073,0.0,0.0,46.81017899134753,97.42850046189788,15.103875806706128,3.886370518453706,97.42850046189788,0.0,0.0,47.8794571449646,97.43660396200934,14.894277930121461,3.8593105511375296,97.43660396200934,0.0,0.0
39.51003235373359,156.8034113013221,2596.0453029415803,57.76791496098167,155.469172069885,2618.5363998488174,89.2496186969261,154.24302176053408,2637.262238769308,110.30914344684095,153.7435303885364,2644.4510758333054,112.7274357492746,153.69557148400634,2645.129955282082,39.51003235373359,156.8034113013221,2596.0453029415803,50.95140138349073,167.8907674523277,-41269997.99783736,-849333448061.0024,57.76791496098167,155.469172069885,2618.5363998488174,51.171636673540334,166.64532235888143,632357825.3071142,12957866547428.48,89.2496186969261,154.24302176053408,2637.262238769308,51.35428160114119,165.5019932261258,593741259.3598181,17144920758061.828,110.30914344684095,153.7435303885364,2644.4510758333054,51.42422654579556,165.03658120650348,427002733.4289904,0.0,112.7274357492746,153.69557148400634,2645.129955282082,51.4308268967366,164.99190493413698,1798210777.306272,21166856973421.664,39.51003235373359,0.006523923315018929,0.000372124634959883,57.76791496098167,0.005520329788642785,0.0003181628145507246,89.2496186969261,0.004569295801539782,0.0002652541737698941,110.30914344684095,0.004176430347152089,0.00024290134187479378,112.7274357492746,0.004138595115826313,0.0002407334918346957,23.716005941203058,196.68184309354635,328.0854311220901,18.113128695012634,196.68184309354635,0.0,0.0,34.0567016743432,196.08173626308957,407.5214375603755,20.1871602153541,196.08173626308957,0.0,0.0,51.7348730690539,195.5026333991741,487.1001899408657,22.07034639376704,195.5026333991741,0.0,0.0,63.49932184860359,195.25730451120148,521.4851750417438,22.836049900141308,195.25730451120148,0.0,0.0,64.84801516013451,195.23341595379955,524.8506229349878,22.90961856808157,195.23341595379955,0.0,0.0
64.30812362975331,154.8293291483965,2567.0189216796607,96.20394869886948,154.14613236876798,2574.517321643125,152.4801867266399,153.47902469148858,2580.9383378130115,191.02658056403658,153.19412607707554,2583.409306449579,195.49574966355092,153.16634370459775,2583.6415801351905,64.30812362975331,154.8293291483965,2567.0189216796607,50.66575689437257,166.04855062463662,357244976.210155,7393524367069.035,96.20394869886948,154.14613236876798,2574.517321643125,50.73970163139635,165.41169887359763,-137146744.73150048,-2834245775591.8867,152.4801867266399,153.47902469148858,2580.9383378130115,50.80293631093593,164.79020304693648,405027966.1815176,11822548598743.252,191.02658056403658,153.19412607707554,2583.409306449579,50.82724964474843,164.52489253763065,201986345.16574973,0.0,195.49574966355092,153.16634370459775,2583.6415801351905,50.8295345260528,164.49902383854734,1108570320.3846369,13203418844357.197,64.30812362975331,0.004177979422089966,0.0002371200661913918,96.20394869886948,0.0035443913988145283,0.00020071838608414646,152.4801867266399,0.002960640690180531,0.00016679221918750552,191.02658056403658,0.0027205416456196414,0.00015274803841807284,195.49574966355092,0.0026974025176483805,0.00015139214962838575,35.82928945755908,200.00000000000009,4.3655745685100555e-11,6.607249479556569e-06,200.00000000000009,0.0,0.0,52.95568272593026,200.0000000000001,1.4551915228366852e-11,3.814697265625e-06,200.0000000000001,0.0,0.0,82.9358043565689,200.0,2.1827872842550278e-11,4.672030911985737e-06,200.0,0.0,0.0,103.3680899188633,199.99999999999994,7.275957614183426e-12,2.6973983046972182e-06,199.99999999999994,0.0,0.0,105.73319332085747,200.0,7.275957614183426e-12,2.6973983046972182e-06,200.0,0.0,0.0
65.1107025200252,155.52308100643722,2558.449414183462,97.02663640421679,154.6187228792769,2569.4299532058976,153.3864510069436,153.78231729004023,2578.1294413373616,192.01483413997903,153.43788783711125,2581.3051515452025,196.49454750649213,153.40468953602016,2581.598710091308,65.1107025200252,155.52308100643722,2558.449414183462,50.58111717017985,166.6956169961731,352555041.2850892,7308671212752.481,97.02663640421679,154.6187228792769,2569.4299532058976,50.68954481158712,165.8521916189793,-135927773.25099948,-2811834300233.4277,153.3864510069436,153.78231729004023,2578.1294413373616,50.77528376422294,165.07271461720921,402719526.1441568,11761568414426.844,192.01483413997903,153.43788783711125,2581.3051515452025,50.80654634537957,164.7518905017904,201059931.06919798,0.0,196.49454750649213,153.40468953602016,2581.598710091308,50.80943524672667,164.72097247054708,1103597941.1825047,13149395857246.648,65.1107025200252,0.004127437441096274,0.0002336420378440532,97.02663640421679,0.003517004735064716,0.00019872171523538297,153.3864510069436,0.0029471226438098656,0.000165732667272122,192.01483413997903,0.0027109934973164425,0.00015196995145468165,196.49454750649213,0.002688189809164693,0.00015063827714367862,36.71929622985731,200.00000000000009,3.637978807091713e-11,6.03156597169567e-06,200.00000000000009,0.0,0.0,53.85808076939908,200.0000000000001,1.4551915228366852e-11,3.814697265625e-06,200.0000000000001,0.0,0.0,83.88482037316199,200.0,2.9103830456733704e-11,5.3947966093944364e-06,200.0,0.0,0.0,104.36173370699676,199.99999999999994,7.275957614183426e-12,2.6973983046972182e-06,199.99999999999994,0.0,0.0,106.73254313841147,199.99999999999997,7.275957614183426e-12,2.6973983046972182e-06,199.99999999999997,0.0,0.0
66.10392398445374,154.65288938180743,2569.044841637049,98.02057553702502,154.04110208314222,2575.5872897873487,154.38325712706012,153.4209936703155,2581.454814967008,193.01443431453254,153.15066637601177,2583.771968635021,197.49450659111486,153.12415165933515,2583.991373090841,66.10392398445374,154.65288938180743,2569.044841637049,50.68574594140891,165.8840444230293,347986180.765274,7199064563515.136,98.02057553702502,154.04110208314222,2575.5872897873487,50.75024423377044,165.31382619426918,-134730205.3626961,-2783727683509.0923,154.38325712706012,153.4209936703155,2581.454814967008,50.80801919940403,164.73615662260363,400437203.4444408,11687377367653.416,193.01443431453254,153.15066637601177,2583.771968635021,50.83081711555521,164.48442665315298,200141974.30219293,0.0,197.49450659111486,153.12415165933515,2583.991373090841,50.832975253184266,164.45973921112446,1098669967.9760609,13084616836938.738,66.10392398445374,0.004065453273543784,0.0002303577040441343,98.02057553702502,0.0034814309386960057,0.0001968171473335571,154.38325712706012,0.0029282275773555915,0.00016471391419081352,193.01443431453254,0.0026971035892073896,0.00015121964652295653,197.49450659111486,0.002674730452172545,0.0001499111262971516,29.38845052176095,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,44.165859067233114,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,70.50018344037906,98.00000000000001,9.094947017729282e-12,3.015782985847835e-06,98.00000000000001,0.0,0.0,88.65291791614638,97.99999999999994,3.637978807091713e-12,1.9073486328125e-06,97.99999999999994,0.0,0.0,90.76198567725021,98.00000000000001,0.0,0.0,98.00000000000001,0.0,0.0
